code,failed,n_inferred_terminal_states,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,jsd,tts,ttp,ttc,tsr,temporal_state_score,pearson_stat_KLD,pearson_pval_KLD,pearson_stat_SHE,pearson_pval_SHE,spearman_stat_KLD,spearman_pval_KLD,spearman_stat_SHE,spearman_pval_SHE,fate_index_stat,fate_index_pval,terminal_silhouette_soft,terminal_silhouette_pse,terminal_enrichment,n_terminal_states
three_branches_False_0.9_0.9_10,False,,False,0.310958902958903,7.359759977929008e-24,0.22830030030030032,3.076164389768058e-27,,0.332567713832301,1.0,1.0,0.33333333333333337,0.5770184602896641,,,,,,,,,0.7619411540985825,1.7187683596492697e-190,0,0,0.5,1
three_branches_False_0.9_0.9_50,False,,False,0.31134393534393534,6.439392081630568e-24,0.23115515515515517,6.983543044926747e-28,,0.31613565787149334,1.0,1.0,0.33333333333333337,0.5697548848155966,,,,,,,,,0.7799878503068713,2.232988823948833e-205,0,0,0.5,1
three_branches_True_0.7_0.3_70,False,,True,0.8992502872502871,0.0,0.72793993993994,2.346851021372672e-260,"{""values"": [0.22034931989137221, 0.13494156679930752], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8478229017745232,3.38534910571208e-277,-0.7421270671505894,1.3235568510694402e-175,0.8590839268292852,1.5121020922359401e-292,-0.7699000321198434,6.891536815282679e-197,0.7060076500076501,1.0261378009377159e-151,0.44198999869131045,0.6834874017582794,0.29312645979312646,3
three_branches_True_0.7_0.3_50,False,,True,0.9094702774702775,0.0,0.7322242242242243,2.0997403647141272e-263,"{""values"": [0.22627387152548648, 0.1153388411560248], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8400852359845329,2.356602840652095e-267,-0.7893023858803474,1.2592043885561382e-213,0.8357399837172849,4.700877135314471e-262,-0.8206698680608177,8.24592013243918e-245,0.7894739494739494,8.795219355395543e-214,0.41572152911650845,0.6208262370407318,0.3328328328328328,3
three_branches_False_0.9_0.9_70,False,,False,0.4201469881469881,4.862031883957179e-44,0.32763563563563564,2.7907743346883213e-54,,0.6445379075343505,1.0,1.0,0.6666666666666667,0.809635050836427,0.867617799095773,4.260672132398134e-305,-0.821764313129289,5.239025711712421e-246,0.6471261925680233,9.987997610463793e-120,-0.5976403487676554,7.305940258154626e-98,0.583314966780435,3.189766445989055e-92,0.43030711912365277,0.8562238668763781,0.41291291291291293,2
three_branches_True_0.9_0.9_30,False,,True,0.31002625002625,1.0163555375767033e-23,0.22572172172172172,1.1557429265008121e-26,"{""values"": [0.2725161278989184, 0.306946800300469], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.783367187710112,2.5326043928913e-208,-0.9070673034485449,0.0,0.5546696616634641,9.487296089741883e-82,-0.7672649632304864,9.650998789014219e-195,0.7527793167793169,1.9700437594824456e-183,0.4264776138198282,0.8269628113498333,0.09426092759426091,3
three_branches_True_0.9_0.9_10,False,,True,0.310957774957775,7.362638855012737e-24,0.2282962962962963,3.0825288155113663e-27,"{""values"": [0.3162807162056105, 0.36353175485972034], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7913524820992919,1.6911384975289416e-215,-0.9617851030076514,0.0,0.5959584378586084,3.472376670748995e-97,-0.8623988397649042,2.5416026381668085e-297,0.8930116010116012,0.0,0.3914497809425571,0.7305672346977946,0.09225892559225894,3
three_branches_True_0.9_0.9_50,False,,True,0.31135169935169943,6.4220556387421386e-24,0.23116716716716718,6.939845209582396e-28,"{""values"": [0.19647938062534734, 0.3161492057207089], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8186381139694168,1.3086522567562977e-242,-0.8730077642260867,1.75052849675e-313,0.5356371199513398,2.467318528645724e-75,-0.6852814802315499,1.3762180375615695e-139,0.6106500078573996,3.0837531966153216e-103,0.5882016904509568,0.8834475508670458,0.08825492158825493,3
three_branches_True_0.9_0.9_70,False,,True,0.42016292416292417,4.822556740962422e-44,0.3276236236236236,2.8156113156277957e-54,"{""values"": [0.13870405498281624, 0.24714470689663767], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7314092084881164,4.127233367240697e-168,-0.4162653533967826,3.495735820982776e-43,0.4735768765410877,4.8927853068990614e-57,-0.3310196496724236,5.348947281995671e-27,0.3367349287349288,6.1677271131982565e-28,0.6777678710725199,0.8165861319008854,0.20003336670003335,3
five_branches_False_0.5_0.5_10,False,,False,0.6673546033546034,6.888204051970076e-130,0.4650690690690691,1.7875725149132673e-107,,,,,,,,,,,,,,,,,,,,0
five_branches_False_0.5_0.5_70,False,,False,0.640992268992269,8.506489071589063e-117,0.4433113113113113,7.865873481598415e-98,,0.1924021676190097,1.0,1.0,0.19999999999999996,0.44290439416279004,,,,,,,,,-0.48668406562648997,1.35751151437882e-60,0,0,0.498998998998999,1
five_branches_True_0.5_0.5_10,False,,True,0.6673055593055593,7.306548235804379e-130,0.46492492492492493,2.078092913971769e-107,"{""values"": [0.37948492380566196, 0.2864858887177951, 0.3765711214104674], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8449208711617786,1.9243909469052935e-273,-0.6978286667010467,8.345938727210808e-147,0.9540647035330071,0.0,-0.8180272261655194,5.930290346422122e-242,0.685016305016305,1.9376420051420632e-139,0.4594966628366509,0.6391302740412214,0.32242242242242236,5
five_branches_False_0.5_0.5_50,False,,False,0.6514254034254034,8.03538411731466e-122,0.4515995995995996,1.8899302929743225e-101,,0.18799298174570733,1.0,1.0,0.19999999999999996,0.4403448363210121,,,,,,,,,0.7823867201017201,1.834630833929874e-207,0,0,0.5,1
five_branches_False_0.5_0.5_30,False,,False,0.6581972381972382,3.434071728551515e-125,0.45966766766766765,4.8887547413570025e-105,,0.1857043734709238,1.0,1.0,0.19999999999999996,0.43899849550166287,,,,,,,,,-0.4595544594641291,2.12554549739462e-53,0,0,0.5,1
five_branches_True_0.5_0.5_70,False,,True,0.6410626250626252,7.879885162851596e-117,0.44345145145145143,6.84078227969299e-98,"{""values"": [0.43501994163381363, 0.2560296574905112, 0.3683714567990064], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8142678264065336,5.7274310634829084e-238,-0.6598582287866346,4.965985161164111e-126,0.9371130802412065,0.0,-0.8799905666382741,0.0,0.861951561951562,1.1391242807149302e-296,0.5321469323898196,0.5907601293010234,0.30360360360360356,5
five_branches_False_0.7_0.1_30,False,,False,0.07087503487503488,0.025007865235849483,0.07937537537537538,0.00017091700980192547,,,,,,,,,,,,,,,,,,,,0
five_branches_True_0.5_0.5_50,False,,True,0.6515541515541515,6.946353421256405e-122,0.4517357357357358,1.646042957672411e-101,"{""values"": [0.4141814295826499, 0.28816521251797483, 0.38249092677955276], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8630314188637144,3.0186834967111533e-298,-0.7245847065179791,1.5900241007509286e-163,0.9482673002673002,0.0,-0.8660590580590581,9.685047669903347e-303,0.7488332928332929,1.7380930818866564e-180,0.4647668731586723,0.663652386831092,0.3134134134134134,5
five_branches_True_0.5_0.5_30,False,,True,0.6582351942351943,3.286081640926209e-125,0.45971171171171177,4.6713420852661495e-105,"{""values"": [0.44046602483102176, 0.2904775426130006, 0.3877002219070981], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8264638269841896,3.05060068476813e-251,-0.7449983312177177,1.1231672459914177e-177,0.9589200798075413,0.0,-0.8999300578840922,0.0,0.790880626880627,4.580236513274373e-215,0.549716303622578,0.8117559580076019,0.314014014014014,5
three_branches_False_0.5_0.5_30,False,,False,0.9363955683955686,0.0,0.7856256256256257,6.726596510006334e-303,,0.2906405031309934,1.0,1.0,0.33333333333333337,0.5579030305067889,,,,,,,,,-0.5991539215494913,1.7825466924032663e-98,0,0,0.3658658658658659,1
five_branches_False_0.7_0.1_50,False,,False,0.8466780906780907,1.047342395687917e-275,0.6837037037037037,6.324072307556477e-230,,0.5424782840489135,1.0,1.0,0.6,0.7553242045641946,0.9363615954401419,0.0,-0.9497793781250454,0.0,0.8979881390643641,0.0,-0.9299150154408675,0.0,0.904793980793981,0.0,0.6636017465037648,0.8774574625839235,0.4362696029362696,3
five_branches_False_0.7_0.1_70,False,,False,0.7571767451767452,8.820678687048527e-187,0.5998398398398399,1.846755993808729e-177,,0.38868004142488066,1.0,1.0,0.4,0.6279326394264783,0.46504291945220577,8.388566562922023e-55,-0.5585457672058067,4.161712424931487e-83,0.12087794639799349,0.00012722274177260514,-0.6242228071609978,4.0614757728241813e-109,0.6334200565549253,2.857286361561188e-113,0.29373224748080745,0.7287806961393598,0.3608608608608609,2
three_branches_False_0.5_0.5_10,False,,False,0.8898146298146298,0.0,0.7158158158158158,7.946390102834751e-252,,,,,,,,,,,,,,,,,,,,0
five_branches_True_0.7_0.1_30,False,,True,0.07044975444975445,0.02589392484258066,0.07925125125125125,0.00017497579708554935,"{""values"": [0.4129239282182306, 0.29982560214955295, 0.30103105650884526], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.14977006827273479,1.9641596462459954e-06,-0.0920380425873876,0.0035792511754808415,0.15260090060090062,1.2468141301732537e-06,0.0031452151452151457,0.920871270023351,-0.06059694059694061,0.0554150883854118,0.4420051693186329,0.34269999721624433,0.16886886886886887,5
three_branches_True_0.5_0.5_30,False,,True,0.9364249924249924,0.0,0.7856776776776777,6.136847202913221e-303,"{""values"": [0.157849975636846, 0.36041569562383075], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.767397763585822,7.53508606439238e-195,-0.29633038145504925,1.0191900122252863e-21,0.6016178446139454,1.7648678278715856e-99,-0.2404480702568957,1.2832987565758936e-14,0.23996405259302628,1.4542938665353615e-14,0.784705124246882,0.9287410567493397,0.3321654988321655,3
five_branches_True_0.7_0.1_50,False,,True,0.8467236427236428,9.141465987320417e-276,0.6837757757757759,5.661950990829039e-230,"{""values"": [0.24173601007729845, 0.26229091527517917, 0.32254783915562785], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.945764579070542,0.0,-0.6960925643645798,8.757607074572396e-146,0.9268788069259029,0.0,-0.7087110958971069,2.2421543265657336e-153,0.6075086115086116,6.45224921034356e-102,0.5992037850393502,0.8413691865737679,0.35145145145145146,5
five_branches_True_0.7_0.1_70,False,,True,0.7571993891993892,8.473671734190439e-187,0.5998838838838839,1.7404072046663489e-177,"{""values"": [0.3309401983997613, 0.28012642554079836, 0.14585182662133184], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9133493834214551,0.0,-0.8841926702535113,0.0,0.94589605294817,0.0,-0.8631446680955839,2.0590918408519583e-298,0.8637203997203998,2.929128751771798e-299,0.47828439584843385,0.7568498833233356,0.30260260260260263,5
three_branches_True_0.5_0.5_10,False,,True,0.8900379860379862,0.0,0.716004004004004,5.873088439419121e-252,"{""values"": [0.1870619368111011, 0.3532311614160581], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8875068657899633,0.0,-0.620732533555493,1.4076176107158148e-107,0.8502872859825799,1.900904252600017e-280,-0.5256957049632399,3.8314858979605796e-72,0.5166843846843847,2.430811736035517e-69,0.7452386354232878,0.9183216776158722,0.31548214881548214,3
three_branches_False_0.5_0.5_50,False,,False,0.9426707106707107,0.0,0.7922202202202202,5.729371185745076e-308,,0.311284740719605,1.0,1.0,0.33333333333333337,0.5675565554947569,,,,,,,,,-0.2983143972467745,5.30824615242901e-22,0,0,0.498998998998999,1
three_branches_True_0.5_0.5_50,False,,True,0.9426670386670388,0.0,0.7922162162162163,5.770293896619789e-308,"{""values"": [0.3011116070989295, 0.2693925619960995], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8514250187541664,5.7333608387595655e-282,-0.5695093968399597,4.785590897440937e-87,0.9034134994134996,0.0,-0.720001404001404,1.600195356349184e-160,0.6707776307776309,1.09331205913097e-131,0.4598737855480561,0.8068528041304371,0.34050717384050716,3
three_branches_False_0.5_0.5_70,False,,False,0.9210803130803131,0.0,0.7571291291291292,1.771646247166097e-281,,0.2853395064477727,1.0,1.0,0.33333333333333337,0.5553415431685249,,,,,,,,,0.2864478643064155,2.4356949085935744e-20,0,0,0.5,1
three_branches_False_0.9_0.5_70,False,,False,0.9294700374700375,0.0,0.7798238238238238,1.7906942913993108e-298,,0.65379176727142,1.0,1.0,0.6666666666666667,0.8125255888945832,0.7352963862478755,8.711003839104235e-171,-0.8319479148314992,1.486392631875127e-257,0.7019975650733477,2.752195878381696e-149,-0.8637350984231604,2.786538106090367e-299,0.9895269415269417,0.0,0.801129582350108,0.9470888745782983,0.42542542542542544,2
three_branches_True_0.5_0.5_70,False,,True,0.9210502650502651,0.0,0.7571011011011012,1.8580461220677865e-281,"{""values"": [0.322034612490762, 0.25253786330203126], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7786679617240438,3.0554554762864964e-204,-0.5290929536457035,3.1973702482768164e-73,0.8414358254358255,4.926449656080864e-269,-0.726983346983347,4.032010459668428e-165,0.6853299973299973,1.292660035086898e-139,0.42398320827500674,0.8008705437716096,0.3301634968301635,3
three_branches_True_0.9_0.5_70,False,,True,0.9294677094677095,0.0,0.7798238238238238,1.7906942913993108e-298,"{""values"": [0.2703366302890056, 0.2605384119502323], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7100397076840869,3.369570014562512e-154,-0.20499209169487198,5.992439737256784e-11,0.7072948138389304,1.6709484511571034e-152,-0.351852160672502,1.628995085529288e-30,0.03735834135834136,0.2378773636288713,0.7542951622758745,0.5738020567814708,0.35518852185518845,3
five_branches_False_0.7_0.1_10,False,,False,0.649009861009861,1.2189496521993276e-120,0.5060340340340341,7.0346818801045225e-127,,0.0023610898927015622,1.0,1.0,0.19999999999999996,0.14741294733206442,,,,,,,,,-0.8648889123003168,5.442445660327633e-301,0,0,-0.5,1
three_branches_False_0.9_0.5_10,False,,False,0.7741599901599902,2.028543423065125e-200,0.6271631631631631,8.398826937920188e-194,,,,,,,,,,,,,,,,,,,,0
five_branches_False_0.9_0.3_30,False,,False,0.42073089673089675,3.605522671618275e-44,0.33474274274274274,1.3946546129852388e-56,,0.19670081744674445,1.0,1.0,0.19999999999999996,0.4453577765682604,,,,,,,,,-0.9241634355851673,0.0,0,0,0.5,1
three_branches_False_0.9_0.5_30,False,,False,0.9706820506820508,0.0,0.848008008008008,0.0,,0.6519431705882561,1.0,1.0,0.6666666666666667,0.8119506247241636,0.6307154291110039,4.917108065030889e-112,-0.6996817720083549,6.662225187762312e-148,0.5931239796147074,4.70378145305126e-96,-0.6703278473988495,1.8904138749990053e-131,0.3722920214239552,3.130496175894937e-34,0.5189346061136529,0.9082037802267213,0.45395395395395394,2
three_branches_False_0.9_0.5_50,False,,False,0.9355574635574635,0.0,0.7922122122122123,5.811508694042654e-308,,0.6557198008459859,1.0,1.0,0.6666666666666667,0.8131239625774288,0.660533713078883,2.2539333453510888e-126,-0.7886702493440296,4.7106208545262694e-213,0.6133409160890846,2.2180706476225276e-104,-0.8135646578024794,3.113401103996062e-237,0.7857465777465777,1.9850170544454466e-210,0.8543871528071647,0.9651009398639762,0.42842842842842843,2
three_branches_False_0.3_0.7_10,False,,False,0.2210585810585811,1.5562835765037467e-12,0.17856656656656658,2.782342117520589e-17,,0.6196777440443415,1.0,1.0,0.6666666666666667,0.8017125089997004,0.9206642240277635,0.0,-0.9491932367100417,0.0,0.7631051914305383,2.067381998696772e-191,-0.8877899657654338,0.0,0.9165460605460605,0.0,0.33176235731858816,0.707871087643117,0.3938938938938939,2
five_branches_False_0.9_0.3_10,False,,False,0.43881562281562286,2.5493488670288297e-48,0.3698378378378379,1.1543711072776151e-68,,0.3811072332656852,1.0,1.0,0.4,0.6248514698070889,0.5028155000220581,3.44971483169611e-65,-0.8857104492915461,0.0,0.7279788699289071,8.672729863064862e-166,-0.7771717215314727,5.802492527601402e-203,0.718418229049787,1.6883114748824582e-159,0.6416765724183109,0.9025446259372407,0.40540540540540543,2
three_branches_False_0.3_0.7_50,False,,False,0.9152700032700033,0.0,0.7376656656656657,2.6593120346429295e-267,,0.9334630824718642,1.0,1.0,1.0,0.98293383923057,0.9416223653785116,0.0,-0.9489249198459883,0.0,0.911204363905881,0.0,-0.9136302051907318,0.0,0.9246665526665527,0.0,0.550865103855976,0.7257571409925935,0.43727060393727063,3
three_branches_False_0.3_0.7_70,False,,False,0.910821658821659,0.0,0.736964964964965,8.477299347336726e-267,,0.9327121343484097,1.0,1.0,1.0,0.9827360930317736,0.9211610133438736,0.0,-0.9246584722654029,0.0,0.9056568314737189,0.0,-0.8831836342039172,0.0,0.9010305730305732,0.0,0.5430314725989267,0.7290150257585998,0.4225892559225892,3
three_branches_False_0.3_0.7_30,False,,False,0.9217470337470337,0.0,0.7425345345345346,8.185652758133295e-271,,0.8909831730999445,1.0,1.0,1.0,0.9715549650317727,0.9135750522243468,0.0,-0.9414044924332078,0.0,0.8187261448771719,1.0520877710790449e-242,-0.8925335545364346,0.0,0.9262575862575864,0.0,0.5816793186277702,0.7978604424727399,0.42459125792459124,3
three_branches_True_0.9_0.5_10,False,,True,0.7741698061698061,1.990482331661256e-200,0.6271831831831832,8.165416904152815e-194,"{""values"": [0.278371917108465, 0.31935682164482637], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.6973980490342447,1.4975578235727733e-146,-0.42626119275769225,2.0624737441277396e-45,0.7917708117708118,6.976155941046649e-216,-0.5986331626331627,2.8986308259692602e-98,0.41091402291402296,5.085585356632734e-42,0.5891092618440732,0.8480253296027888,0.28845512178845506,3
five_branches_True_0.9_0.3_30,False,,True,0.42073089673089675,3.605522671618275e-44,0.33474274274274274,1.3946546129852388e-56,"{""values"": [0.36473926400853407, 0.2586885882232277, 0.2087678076456262], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.3422643622115113,7.303278288070066e-29,-0.0015240148077262912,0.9616099826019888,0.3196855156855157,3.393998337399701e-25,0.08565441765441766,0.00672376025406862,-0.2223656583656584,1.1416306464763829e-12,0.5559816509852069,0.8035034128505661,0.12822822822822827,5
five_branches_True_0.7_0.1_10,False,,True,0.6490135450135451,1.2139277172772152e-120,0.5060260260260261,7.099000975202549e-127,"{""values"": [0.20343772075580707, 0.32932139692013845, 0.5530351168565206], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.328423828833302,1.4055498261644683e-26,0.8628952392851401,4.779716151260638e-298,0.5450802885574062,1.823063511264017e-78,0.7126135614259084,8.31172029259168e-156,-0.6432069191343525,7.577617106130944e-118,0.8175928256400057,0.7602655328774627,0.2941941941941942,5
three_branches_True_0.9_0.5_30,False,,True,0.9706818106818107,0.0,0.8480040040040041,0.0,"{""values"": [0.24090425262768572, 0.23487641049848199], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9124630306924737,0.0,-0.8201209872273943,3.2619144091806014e-244,0.9342559900585875,0.0,-0.8307192276347914,4.037150322945913e-256,0.8111090711090712,1.0880767647066285e-234,0.5520120314530177,0.8403717213457577,0.39489489489489493,3
three_branches_True_0.9_0.5_50,False,,True,0.9355613875613876,0.0,0.7922242242242243,5.688738492879069e-308,"{""values"": [0.25832885419626506, 0.3164506455623199], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.6512169742089385,1.017034567212114e-121,-0.06069074681311692,0.05503772512851995,0.6233788865019803,9.61140525467136e-109,-0.03427026553730235,0.2789489100444751,-0.016722316722316725,0.5973732791248201,0.794575365524297,0.6746294514456112,0.3545211878545212,3
three_branches_True_0.3_0.7_50,False,,True,0.9152711312711314,0.0,0.7376296296296296,2.822764395684503e-267,"{""values"": [0.1483787240200823, 0.2661973392493864], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9415756580663203,0.0,-0.9491250079077951,0.0,0.9112406538298325,0.0,-0.9182199749091127,0.0,0.9294060534060535,0.0,0.5509461397267816,0.7253050917286102,0.3672005338672005,3
three_branches_True_0.3_0.7_70,False,,True,0.9108098508098509,0.0,0.7369249249249249,9.057614774001152e-267,"{""values"": [0.15601516105809868, 0.25189942520968917], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9230935724166635,0.0,-0.9254523533564432,0.0,0.9105658465196871,0.0,-0.8908040054412755,0.0,0.9058928218928222,0.0,0.544501741059589,0.7285075295206866,0.33983983983983984,3
three_branches_True_0.3_0.7_10,False,,True,0.22105590505590506,1.5572680038876206e-12,0.1785625625625626,2.786866846068283e-17,"{""values"": [0.15775102034118682, 0.2412385175909856], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.28996814715730307,7.97736506332126e-21,-0.8602477552020527,3.2911773144261675e-294,0.003925434554620359,0.9013324075811562,-0.7242496432656088,2.648393946431708e-163,0.747863583863584,9.026382980773017e-180,0.49125360280757935,0.7216688871849904,0.12228895562228896,3
three_branches_True_0.3_0.7_30,False,,True,0.9216797016797016,0.0,0.7424384384384385,9.606974187194632e-271,"{""values"": [0.15576428591896133, 0.2808384247883501], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9171154971939047,0.0,-0.9418027077783345,0.0,0.824039865265409,1.5994473965440693e-248,-0.9085274008502702,0.0,0.9299928899928901,0.0,0.5822827918218516,0.7968865935286862,0.3872205538872205,3
five_branches_True_0.9_0.3_10,False,,True,0.43881562281562286,2.5493488670288297e-48,0.3698378378378379,1.1543711072776151e-68,"{""values"": [0.23436669491460868, 0.30271400187463904, 0.3873289090030082], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,-0.13993286170360963,8.9375305025119e-06,0.6047833122943963,8.780141145082659e-101,-0.23763164902829031,2.6470473568803482e-14,0.4808622336301419,5.39084385863772e-59,-0.5188795948795949,5.13822905953147e-70,0.8521200994625571,0.8783211266072981,0.1966966966966967,5
five_branches_False_0.9_0.3_50,False,,False,0.4232666912666913,9.774241090501431e-45,0.3372772772772773,2.050886079199758e-57,,0.19568118725133515,1.0,1.0,0.19999999999999996,0.4447795054223301,,,,,,,,,0.9736401888387916,0.0,0,0,0.5,1
three_branches_False_0.5_0.1_70,False,,False,0.8702466422466423,3.856662358368445e-309,0.6877037037037037,1.3416813721691751e-232,,,,,,,,,,,,,,,,,,,,0
three_branches_False_0.5_0.1_30,False,,False,0.9129593529593529,0.0,0.7512832832832833,3.5073592660667194e-277,,0.331687515110774,1.0,1.0,0.33333333333333337,0.5766362856580596,,,,,,,,,0.03015804813635155,0.3407394933730671,0,0,0.5,1
three_branches_False_0.5_0.1_10,False,,False,0.9371160971160971,0.0,0.7909749749749749,5.231760429009232e-307,,0.331687515110774,1.0,1.0,0.33333333333333337,0.5766362856580596,,,,,,,,,-0.6298752399565962,1.183318483708407e-111,0,0,0.5,1
three_branches_False_0.5_0.1_50,False,,False,0.8873557793557794,0.0,0.7097737737737738,1.2517960567912922e-247,,0.22193368506597796,1.0,1.0,0.33333333333333337,0.5215254331117866,,,,,,,,,-0.4137197517659538,1.2569192701436276e-42,0,0,0.3748748748748749,1
five_branches_False_0.9_0.3_70,False,,False,0.9157436077436077,0.0,0.7704544544544545,2.138914248886504e-291,,0.5587985913703118,1.0,1.0,0.6,0.7609421449486707,0.7326152002312444,6.17439954982705e-169,-0.8566236613106047,4.413677198821804e-289,0.5911050702246895,2.9633184989467237e-95,-0.8141662242238158,7.318037363326047e-238,0.8307541840452758,3.676536635445506e-256,0.7024905541783769,0.8261340027146462,0.3098098098098098,3
five_branches_True_0.9_0.3_50,False,,True,0.4232699792699792,9.757641416470709e-45,0.3372852852852853,2.0384555750352503e-57,"{""values"": [0.40269153478092734, 0.2491855056387206, 0.16760928566068736], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.43523053637743286,1.7756249798968092e-47,-0.4219626414676851,1.9151940542857899e-44,0.3391879591879592,2.406407136697642e-28,-0.35617131217131215,2.8120392479294985e-31,0.026832530832530836,0.396654935822058,0.44768412640104943,0.6450359572530728,0.13003003003003002,5
three_branches_False_0.3_0.3_10,False,,False,0.9533859413859413,0.0,0.8072952952952953,0.0,,0.9803183855180361,1.0,1.0,1.0,0.995042858158809,0.7640914299567115,3.4036977415760965e-192,-0.990414869425939,0.0,0.9271651322085687,0.0,-0.961565448007934,0.0,0.9570459632933906,0.0,0.6564859673446557,0.8787833413291894,0.48231564898231566,3
three_branches_False_0.3_0.3_30,False,,False,0.9318302598302599,0.0,0.7679199199199199,1.6981677330654573e-289,,0.9731087550679028,1.0,1.0,1.0,0.9932083109554456,0.9596348060454494,0.0,-0.9657516796736533,0.0,0.9674194675698188,0.0,-0.8382460107519023,4.3128910258637754e-265,0.8296443256443257,7.097295520022773e-255,0.4077241553086198,0.837388193685487,0.4392726059392726,3
three_branches_False_0.3_0.3_70,False,,False,0.8904076944076945,0.0,0.7203883883883885,5.012168267781326e-255,,0.6386242253119137,1.0,1.0,0.6666666666666667,0.8077715116006237,0.7449462160871481,1.2254281511819768e-177,-0.8736089468191357,1.923362446e-314,0.8787052700866018,9e-323,-0.8409641611315173,1.9095786831099578e-268,0.8424405504405506,2.708198782320105e-270,0.21826879883346834,0.6155703156663253,0.4184184184184184,2
three_branches_True_0.5_0.1_70,False,,True,0.8701840741840743,4.82467523029739e-309,0.6876236236236236,1.5181774950155978e-232,"{""values"": [0.24843101867210202, 0.35503584747084777], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8987770921286293,0.0,-0.8052189824342924,9.734221773792796e-229,0.8658441138441139,2.0358270354225049e-302,-0.8351028791028791,2.7302916993869708e-261,0.8221041781041781,2.217523662159503e-246,0.5812299722984028,0.8415181938540358,0.29612946279612945,3
three_branches_True_0.5_0.1_10,False,,True,0.9371142971142972,0.0,0.7909749749749749,5.231760429009232e-307,"{""values"": [0.25484328633253983, 0.3313913715140682], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8730786323001217,1.35009092e-313,-0.8443228876762444,1.1178472876841613e-272,0.8737369297369297,1.2001813697e-314,-0.8567344967344968,3.0909294743429683e-289,0.8814808614808616,0.0,0.5563900284042712,0.8317913023525735,0.36586586586586584,3
three_branches_False_0.3_0.3_50,False,,False,0.8966016446016446,0.0,0.7275995995995995,4.091439188142159e-260,,0.9581740925501975,1.0,1.0,1.0,0.9893753959643738,0.9145211108813305,0.0,-0.9480654241673748,0.0,0.8148022867291168,1.5739760362874606e-238,-0.8092544590210189,8.570798415624347e-233,0.810914646914647,1.7236308175604177e-234,0.3439411504950405,0.8085182944992022,0.3815482148815483,3
three_branches_True_0.5_0.1_30,False,,True,0.912945444945445,0.0,0.7512512512512513,3.701959710967925e-277,"{""values"": [0.23010098864660175, 0.34092248897706273], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9140871298065797,0.0,-0.813626143761458,2.685754394318749e-237,0.9205993490476595,0.0,-0.841768067163512,1.8919167458486573e-269,0.8105020025020025,4.567714824554924e-234,0.56924953392129,0.7770439681014086,0.3475141808475142,3
