code,failed,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,fate_index_pval,fate_index_stat,n_terminal_states,pearson_pval_KLD,pearson_stat_KLD,pearson_pval_SHE,pearson_stat_SHE,spearman_pval_KLD,spearman_stat_KLD,spearman_pval_SHE,spearman_stat_SHE,temporal_state_score,terminal_enrichment,terminal_silhouette_pse,terminal_silhouette_soft,tsr,ttc,ttp,tts,jsd_totipotent,jsd_multipotent,jsd_committed,committed,totipotent,multipotent
three_branches_True_0.1_0.1_10:10:70,False,True,,,,,3.1997449439867346e-249,0.8246663392261889,3.0,9.270976175834095e-278,0.8482524901120957,5.2191911965834966e-201,-0.7748622781749827,3.78851629024658e-310,0.8708930415837234,1.866325115693418e-260,-0.8344036504221797,0.9816994441931104,0.4552886219552886,0.8296886155239196,0.672740192147599,1.0,0.9637637988869598,1.0,0.9637037995050125,,,,0.10828712105264206,0.2474036293418129,
three_branches_True_0.1_0.1_10:10:10,False,True,,,,,9.69438477314352e-246,0.8215205893871842,3.0,8.248015225940196e-256,0.8304520549759892,1.2116192571898608e-195,-0.7683756949799126,4.4987499802885433e-296,0.8615406218715107,1.1780305900713002e-304,-0.86732716067099,0.9816994441931104,0.4552886219552886,0.8300356384776351,0.7324250317580688,1.0,0.9637637988869598,1.0,0.9637037995050125,,,,0.05788402125965554,0.29370064512529864,
three_branches_True_0.1_0.3_30:30:30,False,True,,,,,5.346945176493079e-206,0.7807051484685268,3.0,7.019582781398675e-267,0.8397018093572188,6.64232024949208e-166,-0.7281512152512309,0.0,0.8824622951965995,1.113752776005415e-210,-0.7860281461382895,0.9822599092141088,0.45512178845512175,0.7323626919091425,0.5654057560727977,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.15267903686109766,0.17952085607099064,
three_branches_True_0.1_0.3_30:30:50,False,True,,,,,2.238780304064915e-203,0.7776570303159964,3.0,7.399563531488931e-275,0.8460216774821367,1.7555332525529127e-170,-0.7348576715925489,0.0,0.8894222237261323,4.0324315685232535e-209,-0.7842724323872745,0.9822599092141088,0.45512178845512175,0.7144080199872324,0.537330682844547,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.16926562858290775,0.16531087329898903,
three_branches_True_0.1_0.3_30:30:70,False,True,,,,,1.4348915691943815e-200,0.7743393416296569,3.0,3.334933377027552e-276,0.8470608739962756,9.250908416532802e-171,-0.7352587735174331,0.0,0.8867929507274684,3.220586959903875e-208,-0.7832484701071094,0.9822599092141088,0.45512178845512175,0.7072791205145161,0.5301549854887159,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.17666541934924607,0.1640350608059039,
three_branches_True_0.1_0.3_30:30:10,False,True,,,,,1.097436886277662e-308,0.8699541829039341,3.0,4.210219670776335e-240,0.8162914856522467,1.1313705424094908e-168,-0.7322314725288025,9.130849986870588e-302,0.8654087602283519,5.1533212584e-313,-0.8727127192080909,0.9822599092141088,0.45512178845512175,0.7617745177514528,0.6247424341604357,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.12137922583594035,0.22255447043212317,
three_branches_True_0.1_0.3_30:50:30,False,True,,,,,1.354726204352719e-226,0.8030468868528685,3.0,2.907296508187006e-273,0.8447808576110138,9.93873399397694e-176,-0.7423006170729107,0.0,0.8835779454467935,2.017026356245371e-236,-0.8127851343911124,0.9822599092141088,0.45512178845512175,0.7558572706867094,0.6135146821574683,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.13433238512192552,0.22394587716704484,
three_branches_True_0.1_0.3_30:50:50,False,True,,,,,3.0035970347577906e-217,0.793248977506955,3.0,6.746714930750806e-281,0.8506248837525939,6.276698824054409e-178,-0.7453460228640555,0.0,0.8933797957905208,6.489823281502186e-225,-0.8013248934273554,0.9822599092141088,0.45512178845512175,0.7352890326582492,0.5758059318248261,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.1557904761337173,0.19962253768696997,
three_branches_True_0.1_0.3_30:50:70,False,True,,,,,2.852006237244418e-216,0.7921924113093591,3.0,1.2426983656634951e-281,0.8511744602342174,5.833071268499424e-181,-0.7494735444216255,0.0,0.8891963743633621,8.971581957926233e-225,-0.8011800004658718,0.9822599092141088,0.45512178845512175,0.7268855638065762,0.5672479423008614,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.16369550312864206,0.19718394133038522,
three_branches_True_0.1_0.3_30:50:10,False,True,,,,,2.1655751496998e-310,0.8710483228355353,3.0,2.823129619847739e-238,0.8145607556473684,1.722477315306883e-157,-0.7152783777829477,6.424121805365356e-298,0.8628075443928207,4.020993397e-315,-0.8740331538552619,0.9822599092141088,0.45512178845512175,0.7899791065544219,0.6611763918778232,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.10240909585125386,0.24863582387221833,
three_branches_True_0.1_0.3_30:70:30,False,True,,,,,1.3156668207028048e-243,0.8195624276370854,3.0,1.508825642560833e-274,0.8457817026530062,6.585590666363366e-180,-0.7480495086377995,0.0,0.8845121841764245,5.676724491423835e-254,-0.8288599580837842,0.9822599092141088,0.45512178845512175,0.7580076588531506,0.616407715296963,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.1323105207697956,0.22733041279531097,
three_branches_True_0.1_0.3_30:70:50,False,True,,,,,7.65409434049782e-225,0.8012510784463974,3.0,9.893714486745128e-282,0.8512483478230639,1.382620989291325e-180,-0.7489676272964703,0.0,0.8975302518510733,8.550248819969676e-233,-0.8092554842283093,0.9822599092141088,0.45512178845512175,0.7427007189475906,0.5880750587255278,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.14890355764834642,0.2083228740885108,
three_branches_True_0.1_0.3_30:70:70,False,True,,,,,7.205979103930678e-226,0.802305159735706,3.0,1.0535387757290693e-282,0.8519721423836392,3.383320421105898e-185,-0.7551086961905049,0.0,0.8935718877538503,5.610511282030377e-234,-0.8104148079859962,0.9822599092141088,0.45512178845512175,0.7337297842927736,0.579995551677765,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.1561538229496128,0.2064246646825202,
three_branches_True_0.1_0.3_30:70:10,False,True,,,,,0.0,0.8883436686552102,3.0,2.612984675284137e-247,0.8229464024030266,8.110774686031571e-168,-0.7309787562529136,9.47340928467e-313,0.8725460201093008,0.0,-0.8936929679387767,0.9822599092141088,0.45512178845512175,0.8009234884034543,0.678764393139469,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.09696122125077122,0.2755666237838111,
three_branches_True_0.1_0.3_30:10:30,False,True,,,,,4.054072071804486e-151,0.7050286110717542,3.0,1.477801483925557e-261,0.8353254940794614,2.5458122413109576e-147,-0.6987008241710059,5.539096275868e-311,0.8714260256790152,4.138784224127711e-157,-0.7146784222846253,0.9822599092141088,0.45512178845512175,0.6240271384380486,0.4068232663761936,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.22543051126146693,0.08129044422800291,
three_branches_True_0.1_0.3_30:10:50,False,True,,,,,2.8617072549729628e-158,0.7165019608270555,3.0,2.845112798609414e-267,0.840019131762094,1.7796293986125673e-157,-0.7152560663210322,7.658e-320,0.8769370501430441,8.484119650017321e-165,-0.7264998032527958,0.9822599092141088,0.45512178845512175,0.6256264522403929,0.39335628031565534,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.23463359553925306,0.08099369403725329,
three_branches_True_0.1_0.3_30:10:70,False,True,,,,,1.907943937664133e-153,0.7088245425660925,3.0,1.3884116346528542e-263,0.8370073594907073,2.096993692397627e-153,-0.7087581455607739,1.75832323e-315,0.8742567270280561,1.0457184030360908e-159,-0.7187409832377468,0.9822599092141088,0.45512178845512175,0.6119074945656574,0.38816222697244923,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.237882111098084,0.07737169079562195,
three_branches_True_0.1_0.3_30:10:10,False,True,,,,,2.0819485133160342e-188,0.7592797410227874,3.0,9.440901947787709e-267,0.8395975304684089,2.8090044019667202e-167,-0.730185086792738,4.433963572118e-311,0.871487560111791,1.4258808457533767e-197,-0.7707327601335271,0.9822599092141088,0.45512178845512175,0.656819216043345,0.46023640406967264,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.19595799698498406,0.09093711485370966,
three_branches_True_0.1_0.3_50:30:30,False,True,,,,,1.5626505424674325e-205,0.7801672318484703,3.0,2.6165805931944977e-275,0.846371072739688,4.210099427931874e-170,-0.7343088289263725,0.0,0.8908037449982271,1.2601303646808313e-212,-0.7881973750379564,0.9822599092141088,0.45512178845512175,0.7120091813200917,0.5457017739593714,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.16501248505885685,0.16974135226328274,
three_branches_True_0.1_0.3_50:30:50,False,True,,,,,1.9916698167128996e-194,0.7668756975077248,3.0,1.1066313546233493e-275,0.8466596457489634,1.3794376752589104e-165,-0.7276786850291236,0.0,0.886048847880076,3.535466642286363e-201,-0.775063302252785,0.9822599092141088,0.45512178845512175,0.6924359903956473,0.5126981292232881,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.1811342077616041,0.1476562119577353,
three_branches_True_0.1_0.3_50:30:70,False,True,,,,,1.6904559557859775e-190,0.7619503091726977,3.0,1.7604084766280688e-278,0.8488015942204769,8.621377995827555e-166,-0.7279827087071606,0.0,0.8854199378080942,5.2645013985800675e-199,-0.7724650605397377,0.9822599092141088,0.45512178845512175,0.6848018602754196,0.5069369350120615,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.18722473783163654,0.14757429078318668,
three_branches_True_0.1_0.3_50:30:10,False,True,,,,,5.74552913361996e-310,0.8707772877664072,3.0,6.112314873603769e-251,0.8261966605249125,1.9628614833057159e-175,-0.7418880938447351,7.22735303206e-312,0.8719879729750002,5.737712437e-315,-0.8739369266821673,0.9822599092141088,0.45512178845512175,0.7604807162060345,0.6166509109861606,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.12691646118068378,0.21615093780957195,
three_branches_True_0.1_0.3_50:50:30,False,True,,,,,2.7627422677970837e-208,0.7833242297989009,3.0,1.9795033605627745e-275,0.846464704356292,1.7023932994245324e-172,-0.7377437744246932,0.0,0.8938085855663517,5.305340282199791e-216,-0.7918999604122867,0.9822599092141088,0.45512178845512175,0.7356940096884871,0.587947125365998,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.14946044684412574,0.20826128188418988,
three_branches_True_0.1_0.3_50:50:50,False,True,,,,,1.0514073414038255e-202,0.7768681859764791,3.0,1.217801128650327e-279,0.8496798774823898,1.4301309296767203e-170,-0.7349861058915745,0.0,0.8910700360375401,2.2887074948950873e-210,-0.7856771498416184,0.9822599092141088,0.45512178845512175,0.7149570869848608,0.5527288422733646,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.1648494354333252,0.18043632612576357,
three_branches_True_0.1_0.3_50:50:70,False,True,,,,,5.295514293638075e-200,0.7736620660709207,3.0,3.9237607033058063e-280,0.8500505949969446,1.4431432881651485e-170,-0.7349804330112447,0.0,0.8880253178162545,3.1740622698929057e-208,-0.7832556607354382,0.9822599092141088,0.45512178845512175,0.7076929743781841,0.5433437818500955,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.17269272652387535,0.1777916686664303,
three_branches_True_0.1_0.3_50:50:10,False,True,,,,,3.9872977962633045e-303,0.8663153408291464,3.0,8.036419825213331e-249,0.8243081199305171,3.611562464680118e-172,-0.7372781294652737,5.7954e-320,0.8770105531901732,1.3114142483e-313,-0.8730865598548616,0.9822599092141088,0.45512178845512175,0.7738162621939497,0.6569074501822245,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.10954708103791096,0.2546130644695174,
three_branches_True_0.1_0.3_50:70:30,False,True,,,,,1.8056220845658324e-223,0.7998310433931428,3.0,4.9781339357034066e-281,0.8507238026555559,4.3583687165958355e-180,-0.7482926967006435,0.0,0.8945917380325781,3.980471022949088e-231,-0.8076072457618148,0.9822599092141088,0.45512178845512175,0.7432214571484097,0.5967113691627559,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.14346522899374042,0.21597608434492702,
three_branches_True_0.1_0.3_50:70:50,False,True,,,,,1.8148359172607236e-212,0.788021762847936,3.0,3.1113652951777335e-284,0.8531026184804291,2.987946874200776e-177,-0.7444124198827645,0.0,0.8942684206291907,2.6635534861383177e-220,-0.7965086729955375,0.9822599092141088,0.45512178845512175,0.7240037486225481,0.5671988273211739,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.15906554228821754,0.19413193215906546,
three_branches_True_0.1_0.3_50:70:70,False,True,,,,,1.5020353344200386e-208,0.783625011741149,3.0,7.677069586947259e-283,0.8520741120241262,3.30833535129732e-176,-0.7429657239376397,0.0,0.890508604762947,3.914792319670774e-217,-0.7931249241627983,0.9822599092141088,0.45512178845512175,0.7152304306048455,0.557504503571721,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.16645140680126813,0.18949298414166596,
three_branches_True_0.1_0.3_50:70:10,False,True,,,,,0.0,0.8950822597547192,3.0,1.0825870155248348e-261,0.8354382249850075,7.063972911051469e-187,-0.7573020172454684,3e-323,0.879009392053674,0.0,-0.9008671742649895,0.9822599092141088,0.45512178845512175,0.78605824312983,0.6676372585860445,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.10328147049390692,0.2799897008119228,
three_branches_True_0.1_0.3_50:10:30,False,True,,,,,5.9308320007572876e-151,0.704756795717415,3.0,9.574368766735112e-259,0.8329609335409557,6.471934519872167e-151,-0.7046943708825711,4.4912378726505e-311,0.871484012082889,3.8493338520065194e-158,-0.7163002991153766,0.9822599092141088,0.45512178845512175,0.6416156341877405,0.38591474518372365,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.23767039947521126,0.08664742221350066,
three_branches_True_0.1_0.3_50:10:50,False,True,,,,,4.622561802963932e-144,0.6931348796579446,3.0,4.7336443650886474e-254,0.8289286539387881,2.2794265869521422e-148,-0.7004637023598865,1.8858351411615e-311,0.8717236620177732,1.2169051845975869e-150,-0.704242431706342,0.9822599092141088,0.45512178845512175,0.6478084364672114,0.3689717080285519,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.24844637964649732,0.09290087041214713,
three_branches_True_0.1_0.3_50:10:70,False,True,,,,,7.340568882085338e-145,0.6945115788710206,3.0,3.383146319217626e-255,0.8299228566296049,1.9149903731854531e-150,-0.7039173785825314,1.2857656658e-313,0.8730919467411361,1.2288004876379982e-151,-0.7058794460701864,0.9822599092141088,0.45512178845512175,0.646370879710009,0.36528189947075873,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.25245337879026913,0.08914201253432512,
three_branches_True_0.1_0.3_50:10:10,False,True,,,,,4.611561798512054e-173,0.738550023866763,3.0,3.2317071982789547e-255,0.8299400560486706,2.634992002617223e-154,-0.7102115434522387,7.596101221960687e-298,0.8627578165228664,6.615381735696559e-181,-0.7493998425732908,0.9822599092141088,0.45512178845512175,0.6345926573709937,0.43883874859804956,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.20211238028540104,0.07691705086136619,
three_branches_True_0.1_0.3_70:30:30,False,True,,,,,1.947395220782371e-193,0.7656456318923722,3.0,3.571801929356687e-272,0.8439266680475302,7.099786028787199e-163,-0.7236006305139401,0.0,0.8870676061135321,3.9818334857193017e-200,-0.7738101521995755,0.9822599092141088,0.45512178845512175,0.6991386609543303,0.5296467006816151,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.17135026666768602,0.1560363848594779,
three_branches_True_0.1_0.3_70:30:50,False,True,,,,,3.8488509175841696e-181,0.7497168415780308,3.0,1.0534323368952021e-271,0.8435567706010973,2.8359188270911295e-156,-0.7133558253869404,0.0,0.882896161182869,1.1672515653624476e-187,-0.7583147082826325,0.9822599092141088,0.45512178845512175,0.6761297197646807,0.4961678926309233,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.18744557879634094,0.13454238450859704,
three_branches_True_0.1_0.3_70:30:70,False,True,,,,,1.4261588656700633e-177,0.7448554606390793,3.0,2.602073232566301e-274,0.845597872389481,2.4409201829871617e-157,-0.7150399805183708,0.0,0.8834874376947207,6.633394059481527e-186,-0.7560351950716856,0.9822599092141088,0.45512178845512175,0.6668955173359995,0.48998506822327714,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.19514348002294113,0.13520287375619439,
three_branches_True_0.1_0.3_70:30:10,False,True,,,,,2.912704599311264e-253,0.8282402435648422,3.0,1.8799110625445047e-250,0.825763781216625,8.997818577202356e-166,-0.7279550817425678,2.3761533765e-314,0.8735515297935277,2.6583962714287776e-261,-0.8351125635451238,0.9822599092141088,0.45512178845512175,0.7643278158446861,0.6119745837075736,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.13124912256097127,0.21232908959077165,
three_branches_True_0.1_0.3_70:50:30,False,True,,,,,3.1356285431396573e-198,0.7715299547385206,3.0,3.5797313046346675e-272,0.8439259106342291,1.3261372386489049e-167,-0.7306649665156791,0.0,0.8880209376346706,1.743255565426939e-205,-0.78011228776523,0.9822599092141088,0.45512178845512175,0.7231921153717334,0.5706349751647307,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.15839254821239715,0.1948533735780844,
three_branches_True_0.1_0.3_70:50:50,False,True,,,,,1.0479504811806848e-186,0.7570794927848875,3.0,1.0953043665203593e-274,0.845889633072401,7.151197394739011e-161,-0.7205400887106964,0.0,0.8845203325142207,1.1759522799971843e-194,-0.7671588690129806,0.9822599092141088,0.45512178845512175,0.6976581045860952,0.5323296538934772,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.17505778135384664,0.16609132876795035,
three_branches_True_0.1_0.3_70:50:70,False,True,,,,,1.4351368226065896e-187,0.7581987458958941,3.0,4.15636026380986e-277,0.8477547226088141,8.588166462998974e-164,-0.7249885539257452,0.0,0.8853143214296808,5.168577870827777e-196,-0.7688299158164111,0.9822599092141088,0.45512178845512175,0.6925295983584983,0.5270665817054658,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.18112282449600334,0.16592871355048333,
three_branches_True_0.1_0.3_70:50:10,False,True,,,,,2.38012577079216e-294,0.8603458228423476,3.0,1.3628511190951252e-250,0.825887831971286,2.8605561943409945e-173,-0.7388440796536543,1.52e-321,0.8779670768436441,7.93570845661305e-303,-0.8661166321968814,0.9822599092141088,0.45512178845512175,0.7675973538468859,0.6402684718549835,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.11815095686505867,0.24093311079212962,
three_branches_True_0.1_0.3_70:70:30,False,True,,,,,2.004053785451662e-213,0.7890799856510567,3.0,1.952682441113704e-278,0.8487673970800959,3.106488774078672e-177,-0.7443890883696355,0.0,0.8970353753355624,5.075032334651995e-221,-0.7972690669358239,0.9822599092141088,0.45512178845512175,0.7322030181566184,0.5875047376109646,1.0,0.9649597945673788,1.0,0.9647092801924352,,,,0.14978742512166077,0.21036847181532323,
