code,failed,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,fate_index_pval,fate_index_stat,n_terminal_states,pearson_pval_KLD,pearson_stat_KLD,pearson_pval_SHE,pearson_stat_SHE,spearman_pval_KLD,spearman_stat_KLD,spearman_pval_SHE,spearman_stat_SHE,temporal_state_score,terminal_enrichment,terminal_silhouette_pse,terminal_silhouette_soft,tsr,ttc,ttp,tts,jsd_totipotent,jsd_multipotent,jsd_committed,committed,totipotent,multipotent
five_branches_True_0.3_0.7_30:70:70,False,True,0.5823682983682984,7.355983058748091e-92,0.37791391391391393,1.2966723385036116e-71,0.0,0.8918757998757999,5,6.674199504722747e-272,0.8437129737086086,0.0,-0.9643134261459866,2.4704219577751495e-180,0.7486266990707191,1.7906746439260877e-272,-0.8441623089670408,1.0,-0.06856856856856859,0.7424567641961054,0.5065072169224548,1.0,1.0,1.0,1.0,,,,0.2309015156634271,0.18279830087456403,0.40733200113871354
five_branches_True_0.3_0.7_30:70:10,False,True,0.6600812160812161,3.826955538532665e-126,0.47752952952952954,3.3294313230783755e-113,1.527774368622063e-193,0.7657769137769138,5,0.0,0.8863662420985585,2.0059382303052677e-293,-0.8596994601901833,1.0094158463731438e-217,0.7937586377586379,6.760726896353133e-194,-0.7662173142173143,1.0,0.03673673673673673,0.7943528915163309,0.5504926602877471,1.0,1.0,1.0,1.0,,,,0.27225213910704893,0.28205205341300266,0.35082153055908005
five_branches_True_0.3_0.7_30:10:30,False,True,0.6269042909042909,2.5843050061682655e-110,0.4233193193193194,2.244602320325408e-89,9.790305444732295e-280,0.8497513897513898,5,6.754923008003617e-216,0.7917860183128741,0.0,-0.9289154008794885,4.191767491943786e-199,0.7725841481396644,3.848831790461491e-239,-0.8153830887660622,1.0,-0.06036036036036037,0.7161753488487008,0.46363629974173876,1.0,1.0,1.0,1.0,,,,0.25969879830434606,0.16905636159044996,0.380095498844986
five_branches_True_0.3_0.7_30:10:50,False,True,0.6027185547185547,6.240385814024523e-100,0.3956196196196196,2.6597204320691877e-78,0.0,0.8793897993897994,5,5.59233048222172e-169,0.7326778760617864,0.0,-0.9574112815213671,4.51062102522803e-93,0.5855190593350393,8.797686145326663e-260,-0.8338372182359527,1.0,-0.07597597597597597,0.7389190738257919,0.5031147816796973,1.0,1.0,1.0,1.0,,,,0.24264334284759087,0.22682695849420836,0.41293996388812787
five_branches_True_0.3_0.7_30:10:70,False,True,0.5744037944037945,7.464398467044696e-89,0.37853053053053054,7.674148295054091e-72,0.0,0.9143991983991985,5,1.0632090962179833e-225,0.8021320821896404,0.0,-0.978022760391627,5.579261879496565e-153,0.7080693408467155,0.0,-0.9152600065943867,1.0,-0.08638638638638638,0.8548275186763798,0.5190048943105499,1.0,1.0,1.0,1.0,,,,0.22732192555797417,0.21854139930546673,0.4287392893523013
five_branches_True_0.3_0.7_30:10:10,False,True,0.6276004836004837,1.258401793866473e-110,0.43296896896896897,2.081626561569513e-93,3.084322919105802e-273,0.8447607887607889,5,3.1947206274397037e-224,0.8006105808381423,1.080336899709967e-289,-0.857061011306232,1.0379960147825865e-180,0.7491358236119807,1.247250104491008e-235,-0.8120215119969356,1.0,-0.03993993993993996,0.5959664599047532,0.43993178539181665,1.0,1.0,1.0,1.0,,,,0.21874991183343995,0.2528068839841066,0.3600429304348192
five_branches_True_0.3_0.7_50:30:30,False,True,0.6352868632868633,3.942653400222742e-114,0.43734134134134134,2.8929561366491634e-95,3.2106551455641224e-249,0.8246650166650168,5,1.3699010085414425e-264,0.8378348299377066,1.8851879391320355e-289,-0.8568881779816295,4.322608047113165e-171,0.7357341990565694,8.27201970238393e-226,-0.8022437881841015,1.0,-0.04134134134134134,0.6354185374355991,0.4581034211065753,1.0,1.0,1.0,1.0,,,,0.23734528235558744,0.16821052069342754,0.3499501565149056
five_branches_True_0.3_0.7_50:30:50,False,True,0.6167890967890968,7.327370074970238e-106,0.41021821821821824,4.8031966022490505e-84,0.0,0.8797762477762479,5,2.9589336285419225e-275,0.8463297909197085,0.0,-0.96475383885638,3.928028166674294e-169,0.7329013404391059,5.566965653201936e-253,-0.8279940736832953,1.0,-0.06016016016016016,0.9046906505104246,0.5396130752206775,1.0,1.0,1.0,1.0,,,,0.24980014654173283,0.19443216029316607,0.41152768270734036
five_branches_True_0.3_0.7_50:30:70,False,True,0.5856815736815737,3.902477019516502e-93,0.38444844844844844,4.78597516546606e-74,0.0,0.9068947508947509,5,4.226787577767544e-297,0.8622473501895913,0.0,-0.9779858139562372,1.3336246071439816e-176,0.7435135221265409,0.0,-0.8985341534346122,1.0,-0.07617617617617617,0.7341033052279646,0.5225973809527619,1.0,1.0,1.0,1.0,,,,0.2292314224607046,0.18833301876185848,0.4394375677965529
five_branches_True_0.3_0.7_50:30:10,False,True,0.6647692487692488,1.5180921445877082e-128,0.4827707707707708,1.1671385004584091e-115,7.306456683752204e-191,0.7624121224121225,5,9.075347754338307e-302,0.865410532021227,3.6895964224514076e-243,-0.8191481809077791,1.5597269639347212e-216,0.7924763164763166,6.379203822700779e-187,-0.7573595053595054,1.0,0.0355355355355355,0.7754795109829339,0.4925121632254799,1.0,1.0,1.0,1.0,,,,0.2752144931852296,0.24516402159317893,0.36835849627015615
five_branches_True_0.3_0.7_50:50:30,False,True,0.6320938040938041,1.1573399722752263e-112,0.43736136136136133,2.8365869972062007e-95,1.689622848841516e-246,0.8222115062115063,5,1.6489383162222157e-298,0.8632103803545819,2.7899416255e-314,-0.8735079100431715,7.817631056065327e-222,0.7981230910850272,1.266931580210789e-218,-0.7947246746758317,1.0,-0.03813813813813817,0.6552941690958833,0.4160702044702274,1.0,1.0,1.0,1.0,,,,0.20987794649305652,0.19744423322645768,0.39210620394876256
five_branches_True_0.3_0.7_50:50:50,False,True,0.6173060693060693,4.378391469599892e-106,0.4115155155155155,1.4492419444906158e-84,4.705804113e-315,0.8739905979905981,5,0.0,0.8844620982147211,0.0,-0.9358605316714446,1.545654875307532e-178,0.7461810608562893,2.2099055913596418e-259,-0.8334997271405459,1.0,-0.05555555555555556,0.7261226642521147,0.4805581290797025,1.0,1.0,1.0,1.0,,,,0.2548625217347337,0.1815727691437178,0.4078760861369157
five_branches_True_0.3_0.7_50:50:70,False,True,0.5890787530787531,1.855172522945972e-94,0.38714314314314313,4.619994675858469e-75,0.0,0.8881428361428362,5,1.7430765692523257e-217,0.7935034918858924,0.0,-0.9688718844335872,5.1935517089466214e-136,0.6788183555154357,1.5668390907993e-310,-0.871138082482641,1.0,-0.06456456456456454,0.7506753529342581,0.5299996136964749,1.0,1.0,1.0,1.0,,,,0.22354170423196565,0.19954056552722965,0.41907051591805267
five_branches_True_0.3_0.7_50:50:10,False,True,0.6652427212427213,8.636134073683135e-129,0.4837757757757758,3.919940845154226e-116,8.094015116698466e-177,0.7438140118140119,5,6.211105148867733e-302,0.8655206832380327,2.4307694908259002e-235,-0.8117409596873761,1.1363258175613701e-215,0.7915404393382693,2.8947442443351277e-179,-0.7471749256636651,1.0,0.03773773773773777,0.7843497732865703,0.5498696717591643,1.0,1.0,1.0,1.0,,,,0.2594986810962575,0.28408043785324083,0.35577759132322045
five_branches_True_0.3_0.7_50:70:30,False,True,0.6315343035343036,2.0838157280454083e-112,0.4379019019019019,1.6669167518867775e-95,9.52941840917363e-232,0.8082226482226482,5,5.4878365165280557e-250,0.825349892214627,6.962787311451792e-288,-0.855762255372633,8.399347662010276e-207,0.7816299749086765,1.8151516579855839e-205,-0.7800919808587743,1.0,-0.006506506506506515,0.7380252411085039,0.47780591748988016,1.0,1.0,1.0,1.0,,,,0.21984808229424294,0.1847402452601403,0.36249724291487445
five_branches_True_0.3_0.7_50:70:50,False,True,0.6161947961947962,1.3228732239068321e-105,0.41073073073073074,2.993227442656682e-84,4.3616712983081974e-276,0.8469711909711909,5,1.2927497610023434e-288,0.8562887405876298,0.0,-0.9049615752612945,1.7850590371560908e-197,0.7706142311814237,3.5732773313543476e-228,-0.8046493437244967,1.0,-0.05595595595595595,0.7246870132281842,0.4688424350273357,1.0,1.0,1.0,1.0,,,,0.2536249445340531,0.1446735415896795,0.37599540495181333
five_branches_True_0.3_0.7_50:70:70,False,True,0.589014997014997,1.9649762533869603e-94,0.3856816816816817,1.6450447789545782e-74,0.0,0.902950190950191,5,4.9217562783765655e-207,0.7818961914182276,0.0,-0.9713998586963547,2.0388613601542554e-139,0.6849768146175168,5.74754244e-316,-0.874558276524364,1.0,-0.06656656656656657,0.7543371184670498,0.5978142409222056,1.0,1.0,1.0,1.0,,,,0.22848457824101906,0.2757928568953709,0.4669897799467063
five_branches_True_0.3_0.7_50:70:10,False,True,0.6602221682221683,3.2454804410212776e-126,0.4775495495495496,3.2586860586423857e-113,3.89192434581897e-197,0.7702024462024462,5,0.0,0.8827896797999449,7.289312915915912e-285,-0.8535656485887398,1.0700512146696255e-222,0.7990265590265591,1.0926269347893442e-202,-0.776848532848533,1.0,0.03653653653653656,0.7818213734165943,0.5143941564228984,1.0,1.0,1.0,1.0,,,,0.26236933175194177,0.25677602524852056,0.37605123576396343
five_branches_True_0.3_0.7_50:10:30,False,True,0.6210867210867211,9.842731954896324e-108,0.4182342342342342,2.7534867873629193e-87,0.0,0.8813107253107254,5,9.235921315814949e-274,0.8451696305180463,0.0,-0.9224477238296707,6.079431758659566e-186,0.7560846664571235,9.426243392510625e-272,-0.8435948254001135,1.0,-0.06796796796796797,0.7127228359513226,0.4340541176518865,1.0,1.0,1.0,1.0,,,,0.2676327970622945,0.23978474351028006,0.4033260566872996
five_branches_True_0.3_0.7_50:10:50,False,True,0.5941110181110182,1.9036757033436238e-96,0.38998998998999,3.8399443331959216e-76,0.0,0.8923804363804363,5,6.142274639837262e-175,0.7411948116513902,0.0,-0.9552519995607412,7.894080175789671e-99,0.600024200878947,2.968207690852118e-280,-0.8501417939008735,1.0,-0.08018018018018018,0.7348172019364526,0.5011142519138685,1.0,1.0,1.0,1.0,,,,0.23988923212378596,0.26043059203435637,0.43264328188575724
five_branches_True_0.3_0.7_50:10:70,False,True,0.5669630549630549,4.0557313858692615e-86,0.3735655655655656,5.114291944787756e-70,0.0,0.9192104952104951,5,4.1265551454000376e-176,0.7428322637501582,0.0,-0.9825285618081212,1.3658689144891731e-99,0.6018895883898852,0.0,-0.920691553030373,1.0,-0.08258258258258258,0.8123539672305098,0.5356922580854577,1.0,1.0,1.0,1.0,,,,0.23155082882286931,0.2564103398609542,0.4386089855628938
five_branches_True_0.3_0.7_50:10:10,False,True,0.6177393897393897,2.841489643189189e-106,0.4156796796796797,3.0179413791736375e-86,0.0,0.8881687681687681,5,3.566857553791285e-263,0.8366689169700338,0.0,-0.9479400906769272,2.233311583647691e-194,0.7668141014421058,8.820099056710092e-280,-0.8497855729356367,1.0,-0.07117117117117117,0.8012489078894013,0.474208665375034,1.0,1.0,1.0,1.0,,,,0.2645249991346475,0.2514469410929857,0.39418783888667575
five_branches_True_0.3_0.7_70:30:30,False,True,0.6325132645132646,7.441189635561279e-113,0.4338578578578579,8.757346118734363e-94,1.6646186315484907e-238,0.8147791547791547,5,7.984316620302184e-255,0.8296000071664595,3.7177852233388417e-271,-0.8431242637416815,4.1727816406021385e-188,0.7588910819728434,1.6811360595397004e-210,-0.7858275790068001,1.0,-0.04434434434434435,0.5250297198238508,0.44025525566849016,1.0,1.0,1.0,1.0,,,,0.245039325151945,0.19952808823134194,0.3753896206192729
five_branches_True_0.3_0.7_70:30:50,False,True,0.6144545424545425,7.407433067073312e-105,0.40736736736736734,6.597200335762001e-83,1.63228065715943e-309,0.8704865704865705,5,4.06406e-316,0.8746515869701491,0.0,-0.9438096260300776,1.0154243482823915e-166,0.7293610576396674,1.4013899726647477e-244,-0.8204584175428631,1.0,-0.06616616616616618,0.7177343625429727,0.5065352164199252,1.0,1.0,1.0,1.0,,,,0.24847307859674458,0.19396368483367643,0.43102424304783526
five_branches_True_0.3_0.7_70:30:70,False,True,0.5826331266331267,5.8243232898457034e-92,0.3822262262262262,3.25067318774677e-73,0.0,0.9121509961509964,5,4.875491324521357e-282,0.8514774582508609,0.0,-0.976348420487754,2.2599514808281067e-180,0.7486790397293313,0.0,-0.9123027410714344,1.0,-0.08518518518518518,0.7142078454587153,0.5091182229760982,1.0,1.0,1.0,1.0,,,,0.22955865879097315,0.23310764899866007,0.4526122305911924
five_branches_True_0.3_0.7_70:30:10,False,True,0.6689801129801131,9.696991603477032e-131,0.4894494494494495,7.940059642522207e-119,4.943114031795374e-199,0.7724979884979885,5,1.0255803912966273e-298,0.8633507441412642,4.09037764960594e-281,-0.8507876770192598,9.127972821942355e-227,0.8032216552216553,2.0901434220005526e-200,-0.7741444861444862,1.0,0.03553553553553553,0.7933470635088963,0.5072762234887855,1.0,1.0,1.0,1.0,,,,0.2656905302235622,0.2408588820989314,0.3736101083994784
five_branches_True_0.3_0.7_70:50:30,False,True,0.6273911313911315,1.5627237777598088e-110,0.42830430430430433,1.9016563348483807e-91,2.993829328155023e-256,0.8308308988308989,5,7.231703000195345e-210,0.7851151126642333,3.8483293178285924e-307,-0.868954016020076,2.9485147473071434e-177,0.7444203860033053,6.083617286447296e-231,-0.8074242106914349,1.0,-0.04014014014014013,0.5274834119014028,0.424961752683485,1.0,1.0,1.0,1.0,,,,0.22466973851394648,0.20119563379718544,0.36003882618702315
five_branches_True_0.3_0.7_70:50:50,False,True,0.6152914352914353,3.2394039508178503e-105,0.40873273273273275,1.8853893181805504e-83,3.418708303e-315,0.8740770460770462,5,4.72914472556294e-285,0.8537033855113872,0.0,-0.9491664134922762,4.307490529522221e-177,0.7441929748360654,7.810101810280102e-253,-0.8278652522401566,1.0,-0.05575575575575577,0.7856938688506707,0.49628341098339024,1.0,1.0,1.0,1.0,,,,0.2517138851394182,0.1784562570925527,0.3997179568809615
five_branches_True_0.3_0.7_70:50:70,False,True,0.5874812994812995,7.806008544832231e-94,0.3865865865865866,7.497613575540861e-75,0.0,0.8975724815724816,5,3.984920104075119e-270,0.842307185118821,0.0,-0.9785185077335219,4.07723866582075e-194,0.7664900072785622,0.0,-0.8887941690885737,1.0,-0.07717717717717718,0.9070640864131567,0.5509639480811314,1.0,1.0,1.0,1.0,,,,0.23165220881403562,0.17244213214746848,0.4024778286603142
five_branches_True_0.3_0.7_70:50:10,False,True,0.6603768843768845,2.7081368288716695e-126,0.47782582582582583,2.4226055842731385e-113,1.20164285775417e-173,0.7393771273771275,5,4.079573156422003e-303,0.8663087406309701,2.7255317579607597e-255,-0.8300040161768764,1.6274598166180158e-210,0.7858433938433939,2.369977512457832e-181,-0.750000234000234,1.0,0.03173173173173173,0.7743267654446648,0.5287851071240427,1.0,1.0,1.0,1.0,,,,0.2798748698887023,0.2626475864585059,0.34714356679832703
five_branches_True_0.3_0.7_70:70:30,False,True,0.6305665385665385,5.74622030213456e-112,0.43544744744744746,1.8535667263488808e-94,6.85102499517554e-258,0.8322347082347082,5,9.422427874000161e-290,0.8571034325416029,1.0878749745186e-311,-0.8718753466607783,1.830973213258906e-224,0.800860385929995,1.0396853386233734e-229,-0.8061943664809585,1.0,-0.04354354354354354,0.4994129766652829,0.4117076548969127,1.0,1.0,1.0,1.0,,,,0.21603131395054306,0.2224337648222887,0.38646847129906176
five_branches_True_0.3_0.7_70:70:50,False,True,0.6155129075129075,2.601513123085732e-105,0.40971771771771776,7.618350626809967e-84,1.582491278518e-311,0.8717720357720358,5,6.362354824883065e-272,0.8437293410713611,0.0,-0.9352578729430252,2.227133433512162e-167,0.7303336028889189,2.0849145424988873e-248,-0.8239364303086689,1.0,-0.06436436436436438,0.743148440266583,0.49416928655991516,1.0,1.0,1.0,1.0,,,,0.25099608329049305,0.202390079888747,0.40515626558267254
five_branches_True_0.3_0.7_70:70:70,False,True,0.5866218106218106,1.685591587830686e-93,0.3836556556556557,9.49168220858881e-74,0.0,0.880968232968233,5,4.526668384080428e-242,0.8181365843416315,0.0,-0.9684413539606176,8.994802091428156e-174,0.7395548377621834,3.821286268054112e-252,-0.8272596941005563,1.0,-0.07797797797797798,0.7299256826457847,0.5125494805636754,1.0,1.0,1.0,1.0,,,,0.23141407826504562,0.1715047753857101,0.40448762054173165
five_branches_True_0.3_0.7_70:70:10,False,True,0.620921192921193,1.1634603545184296e-107,0.43527127127127124,2.2022661634511805e-94,2.233543597631168e-261,0.8351757431757434,5,6.906086508070179e-252,0.8270333730814894,0.0,-0.9074335947218668,3.498382179799449e-242,0.8182408524942799,4.000056991489528e-238,-0.8144165291094049,1.0,0.001501501501501501,0.8020494719808008,0.4875950061584067,1.0,1.0,1.0,1.0,,,,0.18481569630721395,0.20803256193346126,0.388366336410648
five_branches_True_0.3_0.7_70:10:30,False,True,0.6142392262392263,9.160284325196264e-105,0.41058258258258257,3.4319161199877938e-84,3.573376236861993e-299,0.8636618276618278,5,2.1006472365907992e-174,0.7404450348759318,1.768023303825e-312,-0.8723749395967447,1.1895468471588656e-114,0.6364100757434014,1.4274361270213458e-261,-0.8353380593171479,1.0,-0.0765765765765766,0.7140306140794002,0.4646968471644142,1.0,1.0,1.0,1.0,,,,0.26240873812426957,0.2433531797280979,0.3522544665640737
five_branches_True_0.3_0.7_70:10:50,False,True,0.5881313041313042,4.35436232185172e-94,0.3854014014014014,2.0975620510327896e-74,0.0,0.8934224814224815,5,2.5248325196327533e-197,0.7704311635812123,0.0,-0.9559918560668405,9.096745126986259e-139,0.6838141586797698,2.0508973682994844e-283,-0.8524985457832028,1.0,-0.08618618618618618,0.8641410821324558,0.5035422204750613,1.0,1.0,1.0,1.0,,,,0.24628732257771654,0.2764380981612827,0.4048761218995918
five_branches_True_0.3_0.7_70:10:70,False,True,0.5565428085428086,2.1046402229364796e-82,0.3658378378378379,3.1605848022461126e-67,0.0,0.9208772728772728,5,6.071161733155257e-165,0.7267174469102186,0.0,-0.9786174879334977,2.637231336200315e-90,0.5782774469531458,0.0,-0.9147796963872787,1.0,-0.08818818818818819,0.7271558355015774,0.5292960242643787,1.0,1.0,1.0,1.0,,,,0.22676883190707162,0.23859181428600743,0.43304586282297947
five_branches_True_0.3_0.7_70:10:10,False,True,0.6044101964101964,1.2527765614241567e-100,0.40203003003003007,8.479534471792106e-81,0.0,0.9068632988632988,5,2.4282680497585046e-243,0.8193163658215147,0.0,-0.9639421199913634,4.2485482156532115e-221,0.7973504010788987,2.814517814812459e-302,-0.8657502863158482,1.0,-0.08458458458458457,0.817392399774979,0.5003781476255129,1.0,1.0,1.0,1.0,,,,0.25763955958142126,0.27031742923943497,0.39622436728096216
five_branches_True_0.3_0.7_10:30:30,False,True,0.6172430572430573,4.662242400739452e-106,0.41374574574574574,1.831050405239046e-85,5.451833754274981e-280,0.8499430419430419,5,4.101372157418974e-231,0.8075943416058627,6.0956125265195e-310,-0.8707608383956238,6.405217380223905e-203,0.7771212910556465,5.454129657867929e-236,-0.8123686347625664,1.0,-0.04474474474474473,0.5418181523499612,0.4247748851142893,1.0,1.0,1.0,1.0,,,,0.2291436892758813,0.17925279518418677,0.37467218671804925
five_branches_True_0.3_0.7_10:30:50,False,True,0.584963600963601,7.395038370437501e-93,0.3757557557557558,8.076511370670027e-71,0.0,0.8981643821643822,5,2.7347924391679197e-170,0.734579703112761,0.0,-0.9695377994972799,1.0885991157591422e-75,0.5367239470367956,2.0689869167344493e-280,-0.8502596348255292,1.0,-0.05855855855855856,0.7709143188593806,0.5261573362908726,1.0,1.0,1.0,1.0,,,,0.23639250544027662,0.22025800612763466,0.4199421494086627
five_branches_True_0.3_0.7_10:30:70,False,True,0.5628065748065748,1.2759159399208465e-84,0.3627907907907908,3.839902012794256e-66,0.0,0.9270756630756632,5,6.646293815313162e-209,0.7840266879932442,0.0,-0.9827041607663899,1.3212193490430272e-101,0.6067630525653759,0.0,-0.9064905803540309,1.0,-0.07937937937937942,0.741438749216036,0.5290701177559345,1.0,1.0,1.0,1.0,,,,0.22460093231216174,0.20402374139423457,0.45473352331106787
five_branches_True_0.3_0.7_10:30:10,False,True,0.6415486975486976,4.641951166552948e-117,0.45090690690690693,3.8149117388555045e-101,3.027787089320641e-190,0.7616288096288096,5,6.5335e-320,0.8769789383891975,1.0175155347768459e-259,-0.8337839689212143,3.828671031625723e-215,0.7909655989655991,3.5053637520472646e-196,-0.7690365970365971,1.0,0.02012012012012012,0.783706335843319,0.5200804003038115,1.0,1.0,1.0,1.0,,,,0.27407492718370874,0.27583432387735896,0.3726334215988599
