albero,n_cellule,GRN_type,sigma_cif,diff_cif_fraction,modello,fixed_terminal,knn_atac,knn_rna,wnn,algoritmo,n_waypoints,knn_waypoints,n_macrostates,velocity_algorithm,pruning_type,pearson_pseudotime_statistics,pearson_pseudotime_pvalue,kendall_pseudotime_statistics,kendall_pseudotime_pvalue,pearson_entropy_statistics,pearson_entropy_pvalue,f1_cosine,f1_euclidean
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,50,30,70,palantir,500,30,,,,0.8633546281874824,1.0121844555443853e-298,0.8423140103140103,3.906961045291583e-270,-0.7181105366485032,2.6638505917236013e-159,0.3014983260711117,0.5162822435529139
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,50,30,70,palantir,500,50,,,,0.8648538922284755,6.1362859171832635e-301,0.8497027777027777,1.1356134036829245e-279,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,50,30,70,palantir,500,50,,,,0.8648517429997246,6.181633636500592e-301,0.8496994296994297,1.1472746014616314e-279,-0.6552499903094631,1.0300452737796591e-123,0.33546853255494624,0.5440680948059978
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,50,30,70,palantir,500,100,,,,0.8650233458935535,3.432532946264597e-301,0.8677693477693478,2.504701460160261e-305,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,50,30,70,palantir,500,100,,,,0.8650166475564459,3.5123196790719444e-301,0.8677490077490079,2.689916626138864e-305,-0.4435628447149364,1.881967811429723e-49,0.44248803499585776,0.62857834987125
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,50,30,70,palantir,750,30,,,,0.8628330271764288,5.8953351391781315e-298,0.8420497100497102,8.391028786434212e-270,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,50,30,70,palantir,750,30,,,,0.8628319784286077,5.9162150418677775e-298,0.8420521820521821,8.331305701418647e-270,-0.7565809512924833,2.5317972051808428e-186,0.327916013922855,0.5390930391769081
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,50,30,70,palantir,750,50,,,,0.8645012940346004,2.050096061492503e-300,0.8488133248133248,1.6989021529697546e-278,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,50,30,70,palantir,750,50,,,,0.8645000437813417,2.0588709753632945e-300,0.8488104328104329,1.713863556715752e-278,-0.6439392264686209,3.3911344520365374e-118,0.35927376630617924,0.5642002413374798
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,50,30,70,palantir,750,100,,,,0.8649762266296775,4.03461960914705e-301,0.8675507195507196,5.389032677233716e-305,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,50,30,70,palantir,750,100,,,,0.8649725945945071,4.085184711554555e-301,0.8675614835614835,5.189694159314994e-305,-0.49491520797006494,6.589490833148209e-63,0.4221029122054895,0.6130258051848502
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,50,30,100,palantir,250,30,,,,0.832132377038606,9.03342128686619e-258,0.8050736290736292,1.357028109901769e-228,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,50,30,100,palantir,250,30,,,,0.8321676463513921,8.212381039494256e-258,0.8050896370896371,1.3082904682530358e-228,-0.6408902934418959,9.50385488087445e-117,0.3969683129353762,0.5932959537772623
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,50,30,100,palantir,250,50,,,,0.8356956263553759,5.314707665482251e-262,0.8153000633000634,4.708680967516206e-239,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,50,30,100,palantir,250,50,,,,0.8357567000996347,4.488364399068508e-262,0.8152939432939433,4.779170608373861e-239,-0.4300288008906037,2.847900891561779e-46,0.4542006841330362,0.6375110498414278
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,50,30,100,palantir,250,100,,,,0.8331957460206141,5.057005040375751e-259,0.8186696546696548,1.2102472700481173e-242,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,50,30,100,palantir,250,100,,,,0.8331886329600631,5.1558150824754457e-259,0.8186688386688388,1.21269763769731e-242,-0.7769256985715104,9.394809103208867e-203,0.2895407002503721,0.5045121957302092
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,50,30,100,palantir,500,30,,,,0.8321252012952904,9.210235326016327e-258,0.8033937953937954,6.18453101560516e-227,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,50,30,100,palantir,500,30,,,,0.8321441548114934,8.75052102984641e-258,0.8034182634182634,5.851427799812248e-227,-0.6462114168001173,2.7591162903345543e-119,0.38082266014061344,0.5792684477326375
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,50,30,100,palantir,500,50,,,,0.8347272995786446,7.675082291234782e-261,0.8131420411420412,8.583178577262687e-237,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,50,30,100,palantir,500,50,,,,0.8347643515414537,6.931873286645849e-261,0.8131656331656333,8.111333003617773e-237,-0.6239011186276261,5.6418453878907755e-109,0.3080181866758081,0.5205037240217895
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,50,30,100,palantir,500,100,,,,0.8319610961799971,1.4344559000299315e-257,0.8171628611628612,4.982159859290874e-241,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,50,30,100,palantir,500,100,,,,0.8319696124657382,1.4018670213673358e-257,0.8171206211206211,5.5266621235978146e-241,-0.4679331417538219,1.4931933506856214e-55,0.346716364852496,0.5516212526114583
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,50,30,100,palantir,750,30,,,,0.8318392517969869,1.992587033285962e-257,0.8014193254193256,5.2542703524679953e-225,0.08935232502578182,0.004688485433361362,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,50,30,100,palantir,750,30,,,,0.8318610056035826,1.8790702849076152e-257,0.8014322134322135,5.104939806425224e-225,-0.6538074930274194,5.367143908269897e-123,0.38129409956204335,0.5799840109950033
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,50,30,100,palantir,750,50,,,,0.8355696387102926,7.52976210488054e-262,0.8144620784620786,3.583323588343108e-238,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,50,30,100,palantir,750,50,,,,0.835597087249028,6.979567575491597e-262,0.8144775464775466,3.4518940666949076e-238,-0.6135093335772017,1.8795934418172124e-104,0.31250279783056595,0.5243987317154092
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,50,30,100,palantir,750,100,,,,0.8327768063619928,1.5782884429847235e-258,0.8187557187557188,9.776913143303942e-243,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,50,30,100,palantir,750,100,,,,0.8328103489610613,1.4409906837427324e-258,0.8187763347763348,9.289566540200783e-243,-0.4665912505227534,3.3344621690592336e-55,0.38747762408999487,0.5845656687080703
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,30,palantir,250,30,,,,0.8803478498049744,0.0,0.8747775107775109,2.5447031e-316,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,30,palantir,250,30,,,,0.8803539164510319,0.0,0.8747704787704788,2.61214414e-316,-0.7018815417223975,3.2309867166983335e-149,0.4050414471746657,0.5990182026110409
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,30,palantir,250,50,,,,0.8806011351786018,0.0,0.8763626163626164,6.7185e-319,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,30,palantir,250,50,,,,0.8805945381761235,0.0,0.8763200283200285,7.88884e-319,-0.6897395138675636,4.136868333438642e-142,0.35346130763587286,0.5576163012323472
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,30,palantir,250,100,,,,0.8782781429671518,4.64e-322,0.8822563142563143,0.0,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,30,palantir,250,100,,,,0.8782619763168266,4.94e-322,0.8821895821895822,0.0,-0.7664199026923155,4.6436247802370213e-194,0.336087614373062,0.5430766583135683
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,30,palantir,500,30,,,,0.879009198359117,3e-323,0.8733253533253534,5.458938823e-314,0.3560781285767419,2.921498129341809e-31,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,30,palantir,500,30,,,,0.8790024911242964,3e-323,0.8733133173133174,5.7057384704e-314,-0.7975217773969986,2.92053933052827e-221,0.20790768208230997,0.43212439244952794
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,30,palantir,500,50,,,,0.8791286708162713,2e-323,0.874856218856219,1.8986253e-316,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,30,palantir,500,50,,,,0.8791265750843887,2e-323,0.8748619068619069,1.8588473e-316,-0.576457302215996,1.2757238933674597e-89,0.3631074372762398,0.5663871377633414
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,30,palantir,500,100,,,,0.8764554529962351,4.73325e-319,0.8794349434349434,0.0,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,30,palantir,500,100,,,,0.8764608210166958,4.6384e-319,0.8794361194361195,0.0,-0.41629016569719285,3.452215208155709e-43,0.35552096268616423,0.5597825238878059
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,30,palantir,750,30,,,,0.8787340009008833,8e-323,0.8715461835461835,3.586500944651e-311,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,30,palantir,750,30,,,,0.8787302663824031,8e-323,0.8715371595371596,3.705563641134e-311,-0.8183240632591211,2.8477714612618944e-242,0.0776240153590329,0.27921669301206264
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,30,palantir,750,50,,,,0.8788352223549099,5e-323,0.873090405090405,1.29305437466e-313,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,30,palantir,750,50,,,,0.8788352038567172,5e-323,0.8730866970866972,1.3107545529e-313,-0.6528732856607231,1.555700195123898e-122,0.2966613473106879,0.5106747508664917
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,30,palantir,750,100,,,,0.8762515253084656,1.021253e-318,0.8785615105615107,1.6e-322,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,30,palantir,750,100,,,,0.8762526857816864,1.016797e-318,0.8785539505539507,1.6e-322,-0.49958769447837176,2.9990430141773027e-64,0.31029679001631444,0.5221739719801438
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,50,palantir,250,30,,,,0.858649759042033,6.249678301278776e-292,0.835925671925672,2.811124733061767e-262,0.34724186863209977,1.0309912566533326e-29,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,50,palantir,250,30,,,,0.8586727103234062,5.79870758861119e-292,0.8358930678930678,3.076863474397537e-262,-0.6946719052921276,5.920632485455982e-145,0.2943488375999887,0.508580042126083
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,50,palantir,250,50,,,,0.8668423033384417,6.392376379193966e-304,0.8564769404769405,7.069732036631469e-289,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,50,palantir,250,50,,,,0.8668437242598652,6.36083348922266e-304,0.8564174804174803,8.555692818653527e-289,-0.4775373523609091,4.2762670209687484e-58,0.4553991990453906,0.6386263844775737
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,50,palantir,250,100,,,,0.868208544333258,5.351703537355509e-306,0.8712745992745993,9.5732403214664e-311,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,50,palantir,250,100,,,,0.8682346747821851,4.881327407800644e-306,0.8712409392409394,1.08102992492494e-310,-0.4220315188060026,1.848481709829528e-44,0.4560917430836784,0.6390210777237929
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,50,palantir,500,30,,,,0.8588669029881637,3.075331756285869e-292,0.8357963477963478,4.02186959248517e-262,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,50,palantir,500,30,,,,0.8588882455669006,2.8681041131626374e-292,0.8358040998040999,3.9364784720463303e-262,-0.7814009509928252,1.3294733055277318e-206,0.15344440604984982,0.37669167087033845
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,50,palantir,500,50,,,,0.8673724289563195,1.005615434550575e-304,0.856903204903205,1.7961577601256025e-289,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,50,palantir,500,50,,,,0.867377613524199,9.875504518775856e-305,0.856901164901165,1.8079935935958564e-289,-0.6106310811319143,3.141092975804649e-103,0.31674244060132445,0.5281501846337457
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,50,palantir,500,100,,,,0.8685266459230355,1.7439076983768324e-306,0.8692651012651013,1.276813099130799e-307,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,50,palantir,500,100,,,,0.8685169087399083,1.804881231766966e-306,0.8692553572553572,1.3217645068973914e-307,-0.4156034466327965,4.88101855808554e-43,0.3868265713432756,0.5838853928431726
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,50,palantir,750,30,,,,0.8584017160348244,1.4028681720469155e-291,0.8346441066441067,9.646245363034011e-261,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,50,palantir,750,30,,,,0.8584173260145468,1.3333288079659069e-291,0.8346547026547028,9.369512923864144e-261,-0.7957641458811423,1.341189830876553e-219,0.12241892684639226,0.3395534553003314
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,50,palantir,750,50,,,,0.8671820301317102,1.9557688241118417e-304,0.857024321024321,1.2159504543337146e-289,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,50,palantir,750,50,,,,0.8671801730996409,1.9684886896240814e-304,0.8570069570069572,1.285925759604174e-289,-0.6618424780382222,4.8495456942616215e-127,0.28869640060480967,0.505046657150646
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,50,palantir,750,100,,,,0.8683996231114608,2.7297948610203177e-306,0.8696326496326497,3.4548278104382303e-308,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,50,palantir,750,100,,,,0.8684044633892641,2.6836021962156495e-306,0.8696289896289898,3.5001610067439623e-308,-0.4942877111512364,9.942175159555644e-63,0.3272425573302523,0.5359416167480744
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,70,palantir,250,30,,,,0.8267097712038792,1.60724421369135e-251,0.7946807306807308,1.3927023896774184e-218,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,70,palantir,250,30,,,,0.8267387832824692,1.49012812069131e-251,0.7947221187221188,1.2739262107155703e-218,-0.703158611087487,5.505097486632632e-150,0.24058821484531306,0.46315625432958446
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,70,palantir,250,50,,,,0.8353707384550016,1.3043220650862343e-261,0.8103439983439984,6.629650465583328e-234,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,70,palantir,250,50,,,,0.8353950382789574,1.2196958285242245e-261,0.8103666903666904,6.284402872315929e-234,-0.4895333195602873,2.182277615647771e-61,0.340425095185142,0.5468426800164599
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,70,palantir,250,100,,,,0.838862411439877,7.580436807568153e-266,0.8212570732570732,1.8838032008117503e-245,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,70,palantir,250,100,,,,0.8388815220724772,7.181799522423287e-266,0.8212780132780133,1.7870075597436749e-245,-0.7961220557598511,6.171284226208051e-220,0.2750104065663673,0.49216122235833093
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,70,palantir,500,30,,,,0.8259552970828743,1.144015482690672e-250,0.7940948900948902,4.907879768905597e-218,-0.05986259036956154,0.058444240090323604,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,70,palantir,500,30,,,,0.825972677423339,1.093561547491761e-250,0.7941045381045383,4.80727970879305e-218,-0.7395785184074664,8.65411407851926e-174,0.19424050399496898,0.41904421422926114
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,70,palantir,500,50,,,,0.8342306673787032,2.9984848509543462e-260,0.8064593544593546,5.64988737731209e-230,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,70,palantir,500,50,,,,0.834258054331957,2.7817429653270343e-260,0.8064832824832825,5.34691059209063e-230,-0.5804140440656907,4.092582061561249e-91,0.27314368674000544,0.4910474617052975
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,70,palantir,500,100,,,,0.8389304343409105,6.254213236534107e-266,0.8175332775332775,2.0040126524853826e-241,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,70,palantir,500,100,,,,0.8389602006283435,5.7492615062867756e-266,0.8176441216441217,1.525351548030094e-241,-0.32403980234706925,7.03561067761253e-26,0.3910391144077724,0.5873189923140121
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,70,palantir,750,30,,,,0.8253638067103517,5.2939457297980144e-250,0.7931885771885773,3.417248196950582e-217,0.14516871867812617,4.039617048503691e-06,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,70,palantir,750,30,,,,0.8253763978626496,5.1243916392217205e-250,0.7931946251946254,3.3733894586158197e-217,-0.7678127518523834,3.473341833951787e-195,0.16831573691015259,0.3926262473813082
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,70,palantir,750,50,,,,0.8340846318437056,4.4725333396963994e-260,0.804973620973621,1.705268906525199e-228,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,70,palantir,750,50,,,,0.834100230050181,4.285620835620766e-260,0.804976764976765,1.6930704352595343e-228,-0.6427065989190284,1.3108464187177802e-117,0.2746885022753032,0.49304691798763234
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,70,palantir,750,100,,,,0.8385175683691258,2.006826965133455e-265,0.8160859680859681,6.953371847753789e-240,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,70,palantir,750,100,,,,0.838523553622689,1.973239725289576e-265,0.8160842520842522,6.982542961403154e-240,-0.42956763491993016,3.633790757488146e-46,0.3838840728773641,0.5818321845180301
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,100,palantir,250,30,,,,0.8261796753116115,6.388171732168599e-251,0.7941950421950422,3.9582381508272695e-218,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,100,palantir,250,30,,,,0.8261780815556437,6.414684714560037e-251,0.7941345261345262,4.5075386288233775e-218,-0.6411653675924769,7.046558241758824e-117,0.2701532389765573,0.48827656393793367
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,100,palantir,250,50,,,,0.8314664923972821,5.4370190968109076e-257,0.8067261747261747,3.05443651739796e-230,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,100,palantir,250,50,,,,0.831477643877508,5.276363349463619e-257,0.8066960306960307,3.27437658538906e-230,-0.5037428039847605,1.845434105655513e-65,0.3085209299272512,0.5204920859549206
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,100,palantir,250,100,,,,0.8287217239898319,8.18018306386521e-254,0.80795721995722,1.766558071077024e-231,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,100,palantir,250,100,,,,0.8286846058939824,9.02283352418539e-254,0.8079048399048401,1.9951618424352012e-231,-0.8573469170875182,4.29412139106225e-290,0.2627423458542908,0.4815680311458607
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,100,palantir,500,30,,,,0.8262375024980682,5.496670040280728e-251,0.7952837792837794,3.7921691763124234e-219,-0.7614292077704753,4.3458316167178873e-190,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,100,palantir,500,30,,,,0.826268612291733,5.069580938131134e-251,0.7953033033033035,3.6355046703987765e-219,-0.5613408350001486,4.255381383708975e-84,0.437173716448725,0.6244924210455031
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,100,palantir,500,50,,,,0.8317971074901538,2.23233299516401e-257,0.8065055905055906,5.079063418440547e-230,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,100,palantir,500,50,,,,0.8317961884060341,2.237870081388373e-257,0.8065030345030346,5.109060864923133e-230,-0.5893476825063207,1.455407046459434e-94,0.3808517870272574,0.5790831204671317
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,100,palantir,500,100,,,,0.8277219331938271,1.1378858315327508e-252,0.8074621234621235,5.57209365711205e-231,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,100,palantir,500,100,,,,0.8277272301181798,1.1221753797185887e-252,0.8074758514758515,5.397650504483271e-231,-0.433596162698992,4.26854669260531e-47,0.4264949345064352,0.615590905200165
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,100,palantir,750,30,,,,0.8265067421014717,2.7280699466286754e-251,0.7953803793803794,3.0775879214705895e-219,0.23664361623945754,3.4049772438969035e-14,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,100,palantir,750,30,,,,0.8265055674242512,2.7364281154877194e-251,0.7953803793803794,3.0775879214705895e-219,-0.707536747264891,1.1866585259113504e-152,0.32669614607496367,0.5360116567988651
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,100,palantir,750,50,,,,0.8319579243963944,1.4467854266879846e-257,0.8066874866874867,3.3395413639560957e-230,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,100,palantir,750,50,,,,0.8319566270175336,1.451859080038632e-257,0.8066874746874747,3.339633791227849e-230,-0.6225582407836745,2.2155080916711315e-108,0.3281330910914948,0.5370004885120089
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,70,30,100,palantir,750,100,,,,0.8280523987678458,4.7753516642553077e-253,0.8071339591339591,1.190963619530083e-230,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,70,30,100,palantir,750,100,,,,0.8280406099292338,4.9257395015966135e-253,0.8071263271263273,1.2121680918030438e-230,-0.43540942464795795,1.6126141174139819e-47,0.43161993332054066,0.6195724962135842
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,100,30,30,palantir,250,30,,,,0.8704015329902974,2.214266420826296e-309,0.8548115188115188,1.4321120311083074e-286,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,100,30,30,palantir,250,30,,,,0.8703879397583527,2.3248284033937e-309,0.8547927987927988,1.5196359082150266e-286,-0.6482785868667056,2.7630635523543898e-120,0.32140116630168303,0.5315949313923056
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,100,30,30,palantir,250,50,,,,0.8706726179835073,8.36993526223757e-310,0.8553234753234753,2.818464052004782e-287,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,100,30,30,palantir,250,50,,,,0.8706692161222692,8.47286120943466e-310,0.8552854352854353,3.1809849601372254e-287,-0.5614611385650873,3.85568100680295e-84,0.4413770941065247,0.6288012542717067
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,100,30,30,palantir,250,100,,,,0.8557284941724537,7.754911948600191e-288,0.8393342153342154,1.9933775865667978e-266,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,100,30,30,palantir,250,100,,,,0.855706537092451,8.317703666950624e-288,0.8392958632958634,2.2223647141263576e-266,-0.36331671246034997,1.44795254943364e-32,0.4760425073042965,0.6551565694089941
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,100,30,30,palantir,500,30,,,,0.8699817033133785,9.9469375157923e-309,0.8560615240615241,2.6758854944091447e-288,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,100,30,30,palantir,500,30,,,,0.8699929149820352,9.55641161247521e-309,0.856056784056784,2.7167700968250965e-288,-0.6895482578417972,5.3187543732127334e-142,0.36521634224188004,0.5666641413722437
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,100,30,30,palantir,500,50,,,,0.8701344733269407,5.76145587897921e-309,0.8566502806502808,4.051869157933884e-289,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,100,30,30,palantir,500,50,,,,0.8701460966453936,5.52682997241186e-309,0.8566360606360608,4.241302393805553e-289,-0.6081602855381764,3.443224863975897e-102,0.35822983555401117,0.5618688396234968
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,100,30,30,palantir,500,100,,,,0.8558578934640377,5.130525373178982e-288,0.8415230415230416,3.8328364198319645e-269,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,100,30,30,palantir,500,100,,,,0.8558565474077511,5.15263146064376e-288,0.8415075015075015,4.008196572366685e-269,-0.4756686811068327,1.3558880764852715e-57,0.3470018334207983,0.5525864257304919
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,100,30,30,palantir,750,30,,,,0.8697692826620823,2.122988023906073e-308,0.8560357960357962,2.9054207584307177e-288,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,100,30,30,palantir,750,30,,,,0.8697764785381906,2.0692035702519664e-308,0.8560238560238561,3.018518191222928e-288,-0.746373761277445,1.11769425967998e-178,0.26444236285665945,0.4833009694447697
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,100,30,30,palantir,750,50,,,,0.8697782406618244,2.056241401715136e-308,0.8560638160638162,2.6563367195028914e-288,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,100,30,30,palantir,750,50,,,,0.8697790501372492,2.0503140921285363e-308,0.8560531120531121,2.7488706117012778e-288,-0.6265743136154265,3.632409636650607e-110,0.3110621791389631,0.5228454562407421
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,100,30,30,palantir,750,100,,,,0.8556754187815305,9.185786719050066e-288,0.8415660375660378,3.3865230124547627e-269,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,100,30,30,palantir,750,100,,,,0.8556802485471773,9.045354986757204e-288,0.8415815535815536,3.23852619345761e-269,-0.47361282778298186,4.78641160162601e-57,0.33832965803178106,0.5465333471547051
phyla3,1000,GRN_100,0.1,0.1,multiomics,False,100,30,50,palantir,250,30,,,,0.8689735001132222,3.5916846511737336e-307,0.8512286992286994,1.0512183613480546e-281,,,,
phyla3,1000,GRN_100,0.1,0.1,multiomics,True,100,30,50,palantir,250,30,,,,0.8689897897352109,3.390273990170296e-307,0.8512164352164353,1.0917609651267778e-281,-0.5336562974098022,1.087841566792598e-74,0.5353290003688069,0.7030851323035571
